date,price_spain,price_france,price_portugal,spread_fr_es,spread_pt_es
2023-10-21,61.240833333333335,42.814166666666665,61.240833333333335,-18.42666666666667,0.0
2023-10-22,86.97916666666667,62.97291666666667,86.97916666666667,-24.00625,0.0
2023-10-23,124.12041666666666,116.07249999999999,124.12041666666666,-8.047916666666666,0.0
2023-10-24,104.17541666666666,115.90416666666665,104.17541666666666,11.728749999999991,0.0
2023-10-25,68.70875,108.2925,68.70875,39.58375000000001,0.0
2023-10-26,51.77041666666667,119.19166666666666,51.77041666666667,67.42124999999999,0.0
2023-10-27,27.209166666666665,100.70958333333334,27.209166666666665,73.50041666666668,0.0
2023-10-28,6.447916666666667,49.73374999999999,6.447916666666667,43.28583333333333,0.0
2023-10-29,12.2472,15.7644,11.9988,3.5172000000000008,-0.24840000000000018
2023-10-30,34.99583333333333,92.21249999999999,34.99583333333333,57.21666666666666,0.0
2023-10-31,104.92458333333333,108.79083333333334,96.13083333333333,3.866250000000008,-8.793750000000003
2023-11-01,4.525416666666667,38.5625,4.525416666666667,34.037083333333335,0.0
2023-11-02,4.4174999999999995,57.45916666666667,4.4174999999999995,53.04166666666667,0.0
2023-11-03,5.757916666666667,57.10541666666666,5.757916666666667,51.3475,0.0
2023-11-04,1.5125,24.553749999999997,1.5125,23.041249999999998,0.0
2023-11-05,5.0249999999999995,19.62666666666667,5.0249999999999995,14.60166666666667,0.0
2023-11-06,55.145833333333336,73.97458333333334,55.145833333333336,18.828750000000007,0.0
2023-11-07,97.88791666666667,101.29124999999999,97.54083333333334,3.4033333333333218,-0.3470833333333303
2023-11-08,91.46249999999999,92.57875,90.32416666666667,1.116250000000008,-1.1383333333333212
2023-11-09,71.20916666666666,98.31958333333334,71.20916666666666,27.11041666666668,0.0
2023-11-10,54.35166666666667,93.46541666666667,54.35166666666667,39.11375,0.0
2023-11-11,8.7325,96.79583333333333,8.7325,88.06333333333333,0.0
2023-11-12,20.992916666666666,84.4375,20.992916666666666,63.444583333333334,0.0
2023-11-13,52.13708333333333,76.18041666666666,48.507083333333334,24.04333333333333,-3.6299999999999955
2023-11-14,67.26875,65.62833333333333,67.26875,-1.6404166666666669,0.0
2023-11-15,94.71875,93.94791666666667,94.71875,-0.7708333333333286,0.0
2023-11-16,101.85333333333334,105.26583333333333,101.70875000000001,3.4124999999999943,-0.14458333333332973
2023-11-17,118.00041666666668,121.06875000000001,118.00041666666668,3.068333333333328,0.0
2023-11-18,89.04833333333333,85.48958333333333,89.04833333333333,-3.5587500000000034,0.0
2023-11-19,71.19458333333334,36.77041666666667,71.19458333333334,-34.42416666666667,0.0
2023-11-20,94.11458333333333,99.43708333333332,93.74833333333333,5.322499999999991,-0.36624999999999375
2023-11-21,41.053333333333335,118.76083333333334,41.053333333333335,77.70750000000001,0.0
2023-11-22,29.610416666666666,109.60333333333334,29.610416666666666,79.99291666666667,0.0
2023-11-23,52.48916666666667,82.03916666666667,52.48916666666667,29.550000000000004,0.0
2023-11-24,66.13375,74.18375,66.13375,8.049999999999997,0.0
2023-11-25,87.80708333333332,95.93958333333335,87.80708333333332,8.132500000000022,0.0
2023-11-26,117.58458333333334,117.83666666666666,117.58458333333334,0.2520833333333172,0.0
2023-11-27,107.84708333333333,116.3575,107.84708333333333,8.510416666666671,0.0
2023-11-28,108.36,122.77583333333332,108.36,14.415833333333325,0.0
2023-11-29,85.00458333333333,140.48,85.00458333333333,55.47541666666666,0.0
2023-11-30,98.1225,168.79625000000001,98.1225,70.67375000000001,0.0
2023-12-01,97.96749999999999,155.67166666666665,97.29,57.704166666666666,-0.6774999999999807
2023-12-02,81.02583333333332,117.21541666666667,81.02583333333332,36.189583333333346,0.0
2023-12-03,79.92291666666667,105.29958333333333,79.92291666666667,25.376666666666665,0.0
2023-12-04,77.24083333333333,111.96458333333334,77.24083333333333,34.72375000000001,0.0
2023-12-05,113.13583333333332,113.62541666666665,112.42166666666667,0.4895833333333286,-0.7141666666666566
2023-12-06,105.96499999999999,128.62375,105.96499999999999,22.658750000000012,0.0
2023-12-07,85.07333333333334,105.08458333333334,85.07333333333334,20.011250000000004,0.0
2023-12-08,21.780416666666667,102.28375,21.780416666666667,80.50333333333333,0.0
2023-12-09,35.3925,75.79583333333333,35.3925,40.403333333333336,0.0
2023-12-10,38.895,45.3475,39.16458333333333,6.4524999999999935,0.26958333333332973
2023-12-11,74.62875,80.06708333333333,74.62875,5.438333333333333,0.0
2023-12-12,69.56166666666667,88.23375,69.56166666666667,18.672083333333333,0.0
2023-12-13,57.288333333333334,90.93124999999999,57.288333333333334,33.64291666666666,0.0
2023-12-14,67.25875,94.18083333333334,67.40125,26.922083333333333,0.1424999999999983
2023-12-15,74.85541666666667,93.29541666666667,74.85541666666667,18.439999999999998,0.0
2023-12-16,79.22791666666667,74.44541666666667,79.22791666666667,-4.782499999999999,0.0
2023-12-17,76.27791666666667,58.08833333333333,76.27791666666667,-18.18958333333334,0.0
2023-12-18,97.89958333333334,82.84083333333334,97.89958333333334,-15.058750000000003,0.0
2023-12-19,86.68374999999999,80.94833333333334,86.68791666666668,-5.7354166666666515,0.004166666666691299
2023-12-20,60.29791666666667,67.34958333333334,60.29791666666667,7.051666666666669,0.0
2023-12-21,53.19958333333333,37.35791666666667,53.31333333333333,-15.841666666666661,0.11375000000000313
2023-12-22,51.77125,27.500416666666666,51.77125,-24.270833333333336,0.0
2023-12-23,46.62166666666667,18.953333333333333,46.62166666666667,-27.668333333333337,0.0
2023-12-24,69.17208333333333,0.6266666666666666,69.17208333333333,-68.54541666666667,0.0
2023-12-25,63.09083333333333,0.38916666666666666,63.09083333333333,-62.70166666666666,0.0
2023-12-26,93.45875000000001,27.08666666666667,93.45875000000001,-66.37208333333334,0.0
2023-12-27,79.545,57.75458333333333,79.765,-21.790416666666673,0.21999999999999886
2023-12-28,98.19333333333333,21.949166666666667,98.19333333333333,-76.24416666666666,0.0
2023-12-29,103.50041666666668,15.34875,103.50041666666668,-88.15166666666669,0.0
2023-12-30,68.40541666666667,35.016666666666666,68.40541666666667,-33.38875,0.0
2023-12-31,30.056250000000002,9.42625,31.634583333333335,-20.630000000000003,1.5783333333333331
2024-01-01,36.2425,13.136666666666665,37.76375,-23.105833333333337,1.521250000000002
2024-01-02,40.907916666666665,36.1875,41.78208333333333,-4.720416666666665,0.8741666666666674
2024-01-03,55.08416666666667,46.11041666666667,55.93958333333333,-8.973749999999995,0.8554166666666632
2024-01-04,91.35791666666667,78.97958333333334,91.35791666666667,-12.37833333333333,0.0
2024-01-05,68.61541666666666,90.53833333333334,68.91875,21.92291666666668,0.30333333333334167
2024-01-06,43.97,87.54416666666667,43.97,43.57416666666667,0.0
2024-01-07,75.99833333333333,86.325,75.99833333333333,10.326666666666668,0.0
2024-01-08,105.50916666666666,102.23416666666667,106.16208333333333,-3.2749999999999915,0.6529166666666697
2024-01-09,113.82875,106.58666666666666,113.82875,-7.2420833333333405,0.0
2024-01-10,100.87916666666666,109.61625,100.87916666666666,8.73708333333333,0.0
2024-01-11,96.97083333333335,106.78875,96.97083333333335,9.817916666666648,0.0
2024-01-12,97.5575,106.53041666666667,97.08749999999999,8.972916666666663,-0.4700000000000131
2024-01-13,87.35041666666666,87.51833333333333,87.09583333333335,0.16791666666667027,-0.25458333333331495
2024-01-14,75.12541666666667,82.12125,75.12541666666667,6.995833333333337,0.0
2024-01-15,87.55958333333332,88.89875,87.55958333333332,1.339166666666685,0.0
2024-01-16,90.11583333333334,103.05041666666666,86.61833333333334,12.934583333333322,-3.4975000000000023
2024-01-17,26.955,85.23791666666666,26.955,58.282916666666665,0.0
2024-01-18,46.842083333333335,85.88625,46.842083333333335,39.04416666666667,0.0
2024-01-19,70.86541666666666,82.00208333333333,70.86541666666666,11.13666666666667,0.0
2024-01-20,80.52583333333332,77.87125,80.52583333333332,-2.6545833333333206,0.0
2024-01-21,64.40166666666667,58.07375,64.40166666666667,-6.327916666666674,0.0
2024-01-22,67.91666666666667,57.46083333333333,69.72291666666666,-10.455833333333338,1.8062499999999915
2024-01-23,78.01916666666666,56.98374999999999,78.01916666666666,-21.03541666666667,0.0
2024-01-24,83.42333333333333,48.31375,83.22458333333333,-35.10958333333333,-0.19875000000000398
2024-01-25,76.79666666666667,73.32416666666667,76.79666666666667,-3.4724999999999966,0.0
2024-01-26,72.56458333333333,65.82458333333334,72.56458333333333,-6.739999999999995,0.0
2024-01-27,66.065,68.42999999999999,65.86958333333334,2.364999999999995,-0.19541666666665947
2024-01-28,52.14000000000001,53.19416666666667,52.14000000000001,1.05416666666666,0.0
2024-01-29,77.9675,76.39458333333333,77.59083333333334,-1.5729166666666714,-0.37666666666666515
2024-01-30,81.28458333333333,78.03125,81.28458333333333,-3.2533333333333303,0.0
2024-01-31,84.2625,75.20458333333333,82.605,-9.05791666666667,-1.6574999999999989
2024-02-01,70.94833333333334,75.15083333333332,70.94833333333334,4.202499999999986,0.0
2024-02-02,65.3175,67.16458333333334,65.3175,1.8470833333333445,0.0
2024-02-03,60.32416666666666,46.099583333333335,60.32416666666666,-14.224583333333328,0.0
2024-02-04,63.09916666666667,27.947083333333335,63.09916666666667,-35.15208333333334,0.0
2024-02-05,80.91666666666667,53.51,80.91666666666667,-27.406666666666673,0.0
2024-02-06,74.02791666666667,53.471666666666664,74.02791666666667,-20.556250000000006,0.0
2024-02-07,50.10791666666666,57.5525,50.322916666666664,7.444583333333341,0.2150000000000034
2024-02-08,38.6675,51.666666666666664,38.07541666666666,12.999166666666667,-0.5920833333333348
2024-02-09,40.17625,48.9575,40.17625,8.78125,0.0
2024-02-10,9.470416666666667,71.9525,9.470416666666667,62.482083333333335,0.0
2024-02-11,44.82916666666667,57.47666666666667,43.47,12.647499999999994,-1.359166666666674
2024-02-12,45.854166666666664,73.425,45.854166666666664,27.570833333333333,0.0
2024-02-13,62.718333333333334,71.01583333333333,61.906666666666666,8.2975,-0.8116666666666674
2024-02-14,59.56916666666667,65.01416666666667,58.70041666666666,5.445,-0.8687500000000057
2024-02-15,51.21958333333333,56.904583333333335,51.11416666666667,5.685000000000002,-0.10541666666666316
2024-02-16,54.2425,60.7525,54.237500000000004,6.509999999999998,-0.0049999999999954525
2024-02-17,48.693333333333335,62.10125,48.693333333333335,13.407916666666665,0.0
2024-02-18,47.03541666666666,47.4075,47.03541666666666,0.372083333333336,0.0
2024-02-19,45.54791666666667,61.27791666666667,45.54791666666667,15.729999999999997,0.0
2024-02-20,52.86291666666667,62.34125,52.61291666666667,9.478333333333332,-0.25
2024-02-21,45.29958333333334,55.0525,44.93375,9.752916666666664,-0.36583333333333456
2024-02-22,10.70875,40.71625,10.70875,30.0075,0.0
2024-02-23,6.715833333333333,45.63708333333333,6.715833333333333,38.92124999999999,0.0
2024-02-24,6.941666666666666,56.560833333333335,6.941666666666666,49.61916666666667,0.0
2024-02-25,3.060416666666667,58.74541666666667,3.060416666666667,55.685,0.0
2024-02-26,3.8175000000000003,65.84291666666667,3.8175000000000003,62.025416666666665,0.0
2024-02-27,3.655,68.53166666666667,3.655,64.87666666666667,0.0
2024-02-28,9.34625,66.90249999999999,9.34625,57.55624999999999,0.0
2024-02-29,4.796666666666667,63.585,4.796666666666667,58.788333333333334,0.0
2024-03-01,2.13875,67.21333333333332,2.13875,65.07458333333332,0.0
2024-03-02,4.164583333333334,66.04208333333334,4.127916666666667,61.877500000000005,-0.03666666666666707
2024-03-03,3.7891666666666666,63.3525,3.7891666666666666,59.56333333333333,0.0
2024-03-04,7.95375,74.78458333333333,6.452916666666667,66.83083333333333,-1.5008333333333335
2024-03-05,33.45291666666667,76.41791666666667,32.8275,42.965,-0.6254166666666663
2024-03-06,45.96625,81.66458333333334,39.129583333333336,35.69833333333334,-6.836666666666666
2024-03-07,8.522916666666667,73.24291666666666,8.522916666666667,64.72,0.0
2024-03-08,1.6654166666666665,65.55541666666666,1.5945833333333335,63.88999999999999,-0.07083333333333308
2024-03-09,0.5908333333333333,49.135416666666664,0.5908333333333333,48.54458333333333,0.0
2024-03-10,0.5370833333333334,53.74166666666667,0.5370833333333334,53.20458333333333,0.0
2024-03-11,14.6325,72.20958333333333,14.6325,57.57708333333333,0.0
2024-03-12,42.2825,72.34041666666667,36.250416666666666,30.05791666666667,-6.032083333333333
2024-03-13,42.35583333333333,61.64208333333334,36.33833333333333,19.28625000000001,-6.017499999999998
2024-03-14,35.99,58.76083333333333,32.81166666666667,22.77083333333333,-3.1783333333333346
2024-03-15,37.7325,42.67208333333334,37.7325,4.9395833333333385,0.0
2024-03-16,31.61375,51.62958333333333,30.479166666666668,20.01583333333333,-1.1345833333333317
2024-03-17,28.050833333333333,46.74166666666667,28.013333333333332,18.690833333333334,-0.03750000000000142
2024-03-18,61.33541666666667,66.54166666666667,58.97875,5.206250000000004,-2.356666666666669
2024-03-19,65.00458333333334,68.43333333333334,64.32458333333334,3.4287499999999937,-0.6800000000000068
2024-03-20,56.94416666666667,59.7125,56.94416666666667,2.768333333333331,0.0
2024-03-21,35.90416666666667,54.05625,35.90416666666667,18.15208333333333,0.0
2024-03-22,22.40416666666667,36.049166666666665,21.88625,13.644999999999996,-0.5179166666666681
2024-03-23,2.0054166666666666,9.63125,2.0054166666666666,7.625833333333333,0.0
2024-03-24,6.691666666666666,16.131666666666664,6.353750000000001,9.439999999999998,-0.33791666666666575
2024-03-25,23.745416666666667,47.635416666666664,21.487916666666667,23.889999999999997,-2.2575000000000003
2024-03-26,2.3595833333333336,46.61333333333334,2.3595833333333336,44.253750000000004,0.0
2024-03-27,0.755,50.68083333333333,0.755,49.92583333333333,0.0
2024-03-28,0.66,16.952083333333334,0.66,16.292083333333334,0.0
2024-03-29,4.0525,34.691250000000004,4.0525,30.63875,0.0
2024-03-30,4.515833333333333,52.03541666666666,4.515833333333333,47.51958333333333,0.0
2024-03-31,0.8326086956521739,23.847826086956523,0.8326086956521739,23.01521739130435,0.0
2024-04-01,2.76375,17.414583333333333,2.765,14.650833333333333,0.0012500000000001954
2024-04-02,9.85125,19.583333333333332,6.53875,9.732083333333332,-3.3125
2024-04-03,9.030833333333334,13.527500000000002,8.913333333333332,4.496666666666668,-0.11750000000000149
2024-04-04,3.99875,9.540000000000001,3.9566666666666666,5.541250000000002,-0.04208333333333325
2024-04-05,0.4395833333333334,6.05125,0.105,5.611666666666666,-0.3345833333333334
2024-04-06,0.7441666666666666,-0.7104166666666667,0.7445833333333334,-1.4545833333333333,0.0004166666666667318
2024-04-07,4.0475,3.7429166666666664,4.0475,-0.30458333333333387,0.0
2024-04-08,0.52125,5.349583333333334,0.4054166666666667,4.828333333333334,-0.11583333333333329
2024-04-09,1.2895833333333333,1.6925000000000001,1.29125,0.4029166666666668,0.0016666666666667052
2024-04-10,4.312083333333334,38.76833333333334,4.315416666666667,34.456250000000004,0.0033333333333329662
2024-04-11,12.02875,16.339166666666667,12.024583333333334,4.310416666666667,-0.00416666666666643
2024-04-12,19.9425,21.044166666666666,14.979166666666666,1.1016666666666666,-4.963333333333333
2024-04-13,9.167083333333332,1.4241666666666672,9.207083333333333,-7.742916666666665,0.040000000000000924
2024-04-14,5.59875,2.59875,5.715833333333333,-3.0,0.11708333333333343
2024-04-15,3.48375,3.99,3.345833333333333,0.5062500000000001,-0.1379166666666669
2024-04-16,1.3670833333333334,3.1962500000000005,1.3670833333333334,1.829166666666667,0.0
2024-04-17,3.2604166666666665,39.143750000000004,2.674166666666667,35.88333333333334,-0.5862499999999997
2024-04-18,4.537916666666667,59.15166666666667,3.87625,54.61375,-0.6616666666666666
2024-04-19,15.180833333333334,18.3975,14.59375,3.216666666666667,-0.5870833333333341
2024-04-20,5.658333333333334,8.416666666666666,5.66125,2.758333333333332,0.0029166666666657903
2024-04-21,2.1725,17.395416666666666,2.3995833333333336,15.222916666666666,0.22708333333333375
2024-04-22,1.90125,59.60708333333333,1.90125,57.70583333333333,0.0
2024-04-23,5.840416666666667,84.66708333333334,5.841666666666666,78.82666666666667,0.0012499999999988631
2024-04-24,18.5725,67.32291666666667,18.5725,48.750416666666666,0.0
2024-04-25,41.444583333333334,79.135,38.596666666666664,37.69041666666667,-2.84791666666667
2024-04-26,57.49125,80.6475,57.49125,23.156249999999993,0.0
2024-04-27,25.023750000000003,37.00875,25.023750000000003,11.984999999999996,0.0
2024-04-28,28.7225,12.441249999999998,28.7225,-16.28125,0.0
2024-04-29,58.2725,61.23583333333334,58.2725,2.9633333333333383,0.0
2024-04-30,53.435833333333335,58.89291666666667,53.435833333333335,5.457083333333337,0.0
2024-05-01,12.530833333333334,13.938333333333333,12.636249999999999,1.4074999999999989,0.10541666666666494
2024-05-02,15.6025,17.51625,15.6025,1.9137500000000003,0.0
2024-05-03,26.110416666666666,24.474166666666665,26.110416666666666,-1.6362500000000004,0.0
2024-05-04,14.795833333333334,31.804999999999996,14.795833333333334,17.009166666666662,0.0
2024-05-05,17.529166666666665,29.027916666666666,17.529166666666665,11.498750000000001,0.0
2024-05-06,47.805,68.48041666666667,47.805,20.67541666666667,0.0
2024-05-07,42.04125,63.765833333333326,43.26,21.724583333333328,1.21875
2024-05-08,21.245,21.98,21.674583333333334,0.7349999999999994,0.42958333333333343
2024-05-09,33.53875,18.12333333333333,35.73875,-15.415416666666669,2.200000000000003
2024-05-10,28.947916666666668,13.920416666666666,29.267916666666665,-15.027500000000002,0.31999999999999673
2024-05-11,20.59,8.282083333333334,20.68375,-12.307916666666666,0.09375
2024-05-12,21.530416666666667,1.8945833333333333,22.279583333333335,-19.635833333333334,0.7491666666666674
2024-05-13,23.33666666666667,23.554166666666664,23.36125,0.21749999999999403,0.02458333333332874
2024-05-14,8.140833333333333,6.895,8.146666666666667,-1.2458333333333336,0.005833333333333357
2024-05-15,14.212083333333332,18.991666666666667,14.2475,4.779583333333335,0.035416666666668206
2024-05-16,32.35,30.617083333333337,32.54958333333334,-1.7329166666666644,0.19958333333333655
2024-05-17,53.42166666666666,43.27291666666667,53.42166666666666,-10.148749999999993,0.0
2024-05-18,32.989583333333336,27.2,32.989583333333336,-5.789583333333336,0.0
2024-05-19,26.602083333333336,15.263333333333334,26.653333333333332,-11.338750000000003,0.05124999999999602
2024-05-20,32.71541666666666,19.495833333333334,33.33708333333333,-13.219583333333329,0.6216666666666697
2024-05-21,46.090833333333336,32.0925,46.090833333333336,-13.998333333333335,0.0
2024-05-22,44.759166666666665,29.89916666666667,44.759166666666665,-14.859999999999996,0.0
2024-05-23,60.446666666666665,48.427083333333336,60.446666666666665,-12.01958333333333,0.0
2024-05-24,71.66583333333334,71.4075,73.11041666666667,-0.25833333333333997,1.444583333333327
2024-05-25,43.71458333333334,40.39458333333334,43.71458333333334,-3.3200000000000003,0.0
2024-05-26,25.422083333333333,13.781666666666666,25.422083333333333,-11.640416666666667,0.0
2024-05-27,30.84,30.081666666666667,30.84,-0.7583333333333329,0.0
2024-05-28,27.467083333333335,19.302083333333332,30.42958333333333,-8.165000000000003,2.962499999999995
2024-05-29,38.858333333333334,32.212916666666665,38.858333333333334,-6.645416666666669,0.0
2024-05-30,24.367499999999996,19.586666666666666,24.367499999999996,-4.78083333333333,0.0
2024-05-31,2.6891666666666665,6.659583333333334,2.689583333333333,3.9704166666666674,0.0004166666666667318
2024-06-01,1.7595833333333335,3.5904166666666666,1.7745833333333334,1.830833333333333,0.014999999999999902
2024-06-02,4.2612499999999995,1.5025000000000002,4.6137500000000005,-2.758749999999999,0.3525000000000009
2024-06-03,28.55541666666667,27.745,33.9325,-0.8104166666666686,5.377083333333328
2024-06-04,87.64,49.579583333333325,92.13708333333334,-38.060416666666676,4.497083333333336
2024-06-05,93.26041666666667,39.084583333333335,96.97833333333334,-54.17583333333334,3.7179166666666674
2024-06-06,93.42333333333333,51.4925,93.42333333333333,-41.93083333333333,0.0
2024-06-07,79.13291666666667,56.90083333333334,81.31,-22.232083333333335,2.1770833333333286
2024-06-08,71.42041666666667,20.222916666666666,71.42041666666667,-51.197500000000005,0.0
2024-06-09,16.427916666666665,13.015833333333333,23.7825,-3.4120833333333316,7.354583333333334
2024-06-10,44.60583333333333,28.397916666666664,45.65,-16.207916666666666,1.0441666666666691
2024-06-11,65.47708333333334,46.897083333333335,65.47708333333334,-18.580000000000005,0.0
2024-06-12,55.145833333333336,33.2775,57.882083333333334,-21.868333333333332,2.7362499999999983
2024-06-13,65.21666666666667,24.90875,70.52291666666666,-40.30791666666667,5.3062499999999915
2024-06-14,43.74333333333333,16.409583333333334,43.74333333333333,-27.33375,0.0
2024-06-15,19.693333333333335,-5.756666666666667,19.693333333333335,-25.450000000000003,0.0
2024-06-16,16.124166666666667,2.914583333333333,16.649166666666666,-13.209583333333335,0.5249999999999986
2024-06-17,29.27416666666667,33.13,32.120416666666664,3.855833333333333,2.846249999999994
2024-06-18,56.7125,35.00416666666667,57.07,-21.70833333333333,0.3575000000000017
2024-06-19,76.33291666666666,57.39083333333334,76.49583333333334,-18.942083333333322,0.16291666666667481
2024-06-20,90.60000000000001,79.23583333333333,90.73291666666667,-11.364166666666677,0.13291666666665947
2024-06-21,85.92083333333333,81.82625,86.77999999999999,-4.094583333333333,0.8591666666666526
2024-06-22,42.906666666666666,42.12416666666667,45.94583333333333,-0.7824999999999989,3.0391666666666666
2024-06-23,26.760416666666668,31.766666666666666,26.97583333333333,5.006249999999998,0.2154166666666626
2024-06-24,41.15125,54.91291666666667,57.708333333333336,13.76166666666667,16.55708333333334
2024-06-25,70.06833333333334,45.74166666666667,70.06833333333334,-24.326666666666675,0.0
2024-06-26,97.16875,105.97625,97.16875,8.80749999999999,0.0
2024-06-27,89.09625,68.39,89.48125,-20.706249999999997,0.3850000000000051
2024-06-28,82.04166666666667,34.420833333333334,83.46916666666667,-47.62083333333334,1.4274999999999949
2024-06-29,50.53666666666667,25.398749999999996,50.53666666666667,-25.137916666666673,0.0
2024-06-30,57.93541666666667,22.491666666666664,59.770833333333336,-35.44375000000001,1.8354166666666671
2024-07-01,53.224583333333335,52.49791666666667,60.99166666666667,-0.7266666666666666,7.767083333333332
2024-07-02,46.969166666666666,52.19,58.04291666666666,5.220833333333331,11.073749999999997
2024-07-03,61.706250000000004,38.105,71.67208333333333,-23.601250000000007,9.965833333333329
2024-07-04,51.848749999999995,10.532083333333333,72.70625,-41.31666666666666,20.8575
2024-07-05,59.875416666666666,27.51125,61.0,-32.36416666666666,1.1245833333333337
2024-07-06,33.97541666666667,-4.28625,33.97541666666667,-38.26166666666667,0.0
2024-07-07,34.70791666666667,11.161666666666667,34.708333333333336,-23.54625,0.0004166666666662877
2024-07-08,73.18666666666667,70.2325,74.12,-2.9541666666666657,0.9333333333333371
2024-07-09,69.55166666666666,46.33375,72.07041666666667,-23.21791666666666,2.5187500000000114
2024-07-10,87.60916666666667,67.97541666666667,87.71875,-19.633749999999992,0.10958333333333314
2024-07-11,85.53083333333332,78.4175,85.78625,-7.1133333333333155,0.25541666666667595
2024-07-12,58.7825,54.502916666666664,59.09708333333333,-4.279583333333335,0.31458333333333144
2024-07-13,51.375,30.232916666666668,51.49625,-21.142083333333332,0.12125000000000341
2024-07-14,52.28208333333333,19.004166666666666,52.51166666666666,-33.27791666666667,0.22958333333333059
2024-07-15,53.95333333333334,50.01333333333333,53.95333333333334,-3.940000000000012,0.0
2024-07-16,87.24416666666667,40.32791666666667,87.24416666666667,-46.916250000000005,0.0
2024-07-17,94.42208333333333,74.26875,94.42208333333333,-20.153333333333336,0.0
2024-07-18,101.36541666666666,82.02291666666666,101.36541666666666,-19.3425,0.0
2024-07-19,97.78208333333333,78.57916666666667,97.78208333333333,-19.202916666666667,0.0
2024-07-20,51.470416666666665,52.362500000000004,51.528333333333336,0.8920833333333391,0.057916666666670835
2024-07-21,30.412916666666664,25.79625,30.426666666666666,-4.616666666666664,0.013750000000001705
2024-07-22,79.53041666666667,57.61375,79.53041666666667,-21.916666666666664,0.0
2024-07-23,91.72708333333333,53.875416666666666,91.72708333333333,-37.85166666666666,0.0
2024-07-24,94.88,61.048750000000005,94.88,-33.83124999999999,0.0
2024-07-25,89.26416666666667,53.89458333333334,89.53333333333335,-35.36958333333333,0.26916666666667766
2024-07-26,94.89666666666666,64.76666666666667,94.89666666666666,-30.129999999999995,0.0
2024-07-27,76.97125,41.38875,76.97125,-35.582499999999996,0.0
2024-07-28,63.32708333333333,17.680833333333332,63.32708333333333,-45.646249999999995,0.0
2024-07-29,108.77749999999999,31.631666666666664,108.77749999999999,-77.14583333333333,0.0
2024-07-30,99.70666666666666,52.82749999999999,99.77458333333334,-46.87916666666667,0.06791666666667595
2024-07-31,105.34125,65.55958333333334,105.56333333333333,-39.781666666666666,0.2220833333333303
2024-08-01,107.31708333333334,79.39999999999999,107.31708333333334,-27.917083333333352,0.0
2024-08-02,93.49874999999999,78.495,93.49874999999999,-15.003749999999982,0.0
2024-08-03,77.645,33.785000000000004,77.645,-43.85999999999999,0.0
2024-08-04,75.47666666666667,32.22291666666667,75.47666666666667,-43.253750000000004,0.0
2024-08-05,109.82416666666667,46.518750000000004,109.82416666666667,-63.305416666666666,0.0
2024-08-06,105.55791666666666,43.606249999999996,105.55791666666666,-61.95166666666666,0.0
2024-08-07,97.42625,34.39791666666667,97.455,-63.02833333333333,0.028750000000002274
2024-08-08,101.18624999999999,31.014166666666668,101.18624999999999,-70.17208333333332,0.0
2024-08-09,102.31916666666666,23.786666666666665,102.31916666666666,-78.5325,0.0
2024-08-10,71.35791666666667,21.32875,71.35791666666667,-50.02916666666667,0.0
2024-08-11,69.2225,12.792499999999999,69.2225,-56.43,0.0
2024-08-12,105.80916666666667,45.52291666666667,105.80916666666667,-60.28625,0.0
2024-08-13,106.37166666666667,82.90833333333333,106.37166666666667,-23.46333333333334,0.0
2024-08-14,89.0525,86.15333333333332,89.0525,-2.899166666666673,0.0
2024-08-15,44.290416666666665,42.17958333333333,44.290416666666665,-2.110833333333332,0.0
2024-08-16,88.2275,75.29875,88.2275,-12.928750000000008,0.0
2024-08-17,83.21375,75.14583333333333,83.21375,-8.067916666666676,0.0
2024-08-18,55.59583333333333,51.54666666666666,55.59583333333333,-4.049166666666672,0.0
2024-08-19,93.71625,87.77791666666667,93.71625,-5.938333333333333,0.0
2024-08-20,95.6225,56.70416666666667,95.6225,-38.91833333333333,0.0
2024-08-21,79.05833333333334,39.290416666666665,80.67125,-39.76791666666667,1.6129166666666634
2024-08-22,109.39708333333333,36.70125,109.39708333333333,-72.69583333333333,0.0
2024-08-23,107.08708333333334,35.683749999999996,107.08708333333334,-71.40333333333334,0.0
2024-08-24,60.32416666666666,29.145833333333332,60.48416666666666,-31.17833333333333,0.1599999999999966
2024-08-25,31.200833333333332,18.88,31.201249999999998,-12.320833333333333,0.0004166666666662877
2024-08-26,94.1925,69.11041666666667,94.1925,-25.08208333333333,0.0
2024-08-27,107.71249999999999,69.52208333333333,107.71249999999999,-38.190416666666664,0.0
2024-08-28,108.43166666666667,89.39958333333334,108.43166666666667,-19.032083333333333,0.0
2024-08-29,120.36625,99.20666666666666,120.36625,-21.15958333333333,0.0
2024-08-30,115.56875000000001,95.1875,115.56875000000001,-20.38125000000001,0.0
2024-08-31,116.61375,68.66875,116.61375,-47.94499999999999,0.0
2024-09-01,99.64458333333334,61.543749999999996,99.64458333333334,-38.10083333333335,0.0
2024-09-02,116.66083333333334,104.93958333333335,116.66083333333334,-11.721249999999998,0.0
2024-09-03,108.44333333333333,104.21541666666667,108.44333333333333,-4.227916666666658,0.0
2024-09-04,95.41250000000001,104.69375000000001,95.41250000000001,9.28125,0.0
2024-09-05,104.28291666666667,86.12875000000001,104.50166666666667,-18.154166666666654,0.21875
2024-09-06,86.72375,78.79625,86.72375,-7.927499999999995,0.0
2024-09-07,79.0125,60.69375,87.055,-18.31875,8.042500000000004
