date,temp_mean_c,temp_max_c,temp_min_c,sunshine_hours,wind_speed_ms,wind_gust_ms,precip_mm,humidity_mean_pct,pressure_max_hpa,pressure_min_hpa,n_stations
2018-10-23,16.79536191145467,21.988053408292338,11.586296556570625,7.40098383696416,1.6549800796812744,6.097609561752987,0.03590127150336574,71.3787996882307,983.0766952455181,980.3874512860481,16
2018-10-24,16.86310611384399,23.584539704848908,10.17357695010541,8.91440618411806,1.760398406374502,6.3586454183266925,0.6431482782853127,66.16445830085735,982.2908807482462,976.9166796570537,16
2018-10-25,17.05312719606465,24.497329585382992,9.622206605762472,9.060927617709066,1.3529083665338646,5.267888446215139,0.6566408995080815,64.55494933749026,977.1134060795011,972.5348402182385,16
2018-10-26,15.680112438510188,21.0037947997189,10.326141953619114,4.343359100491918,1.4557768924302783,6.197450199203186,3.2087736789631105,75.66328916601715,973.0971940763834,967.5623538581451,16
2018-10-27,11.800281096275473,15.985242445537594,7.627617709065353,1.4283204497540407,2.2427091633466127,12.116494023904378,9.608223972003499,85.60327357755259,968.0452844894777,958.537412314887,16
2018-10-28,8.54624033731553,11.55621925509487,5.5446943078004205,3.3562895291637385,2.3733067729083657,9.715936254980079,4.947025495750707,72.11769290724862,961.464770070148,957.8800467653934,16
2018-10-29,8.957554462403372,13.052986647926915,4.871257905832747,5.318200983836964,4.461752988047808,14.147330677290835,3.2151036525172745,60.61730319563523,962.0197194076383,956.2569758378798,16
2018-10-30,9.593815881939564,13.613703443429374,5.577933942375263,2.4580463808854534,2.877290836653386,9.886294820717128,7.093487957181087,76.4442712392829,963.2381917381136,957.6050662509741,16
2018-10-31,10.719114546732254,14.013773717498243,7.420660576247365,2.848067463106114,3.0987250996015927,9.798804780876493,8.23078004216444,79.97661730319564,965.9117692907248,959.494544037412,16
2018-11-01,11.546872803935347,16.502740688685876,6.582501756851721,6.4189037245256495,1.8419123505976094,7.076892430278882,2.206113843991567,73.81215900233826,975.7304754481682,965.7097427903352,16
2018-11-02,12.765425158116653,17.49353478566409,8.025158116654953,3.5690794096978213,2.007091633466135,8.10239043824701,0.17096525096525098,80.06858924395945,979.716134060795,974.7208885424784,16
2018-11-03,11.439423752635275,17.181728742094165,5.703021784961349,7.992832044975404,1.729641434262948,5.996812749003983,0.030863254392666156,70.82151208105998,979.6459859703817,974.2002338269679,16
2018-11-04,12.015108924806746,18.737456078706956,5.282642304989459,6.965495432185524,2.3654183266932263,7.28430278884462,5.1885671863400145,70.49883086515977,974.2401402961807,962.957443491816,16
2018-11-05,11.116795502459592,14.391848208011243,7.84574841883345,1.488404778636683,2.63203187250996,11.347490039840636,7.488334504567813,81.72642244738891,965.4155105222134,959.3130163678875,16
2018-11-06,11.546380885453267,15.176950105411102,7.901335207308502,4.190091356289529,3.658406374501991,12.106693227091633,2.430262112787927,70.7498051441933,970.0740452065469,963.7786438035852,16
2018-11-07,12.67406886858749,17.657203092059028,7.659451862262824,5.214827828531272,2.8527490039840635,10.572828685258964,0.6109225092250923,70.18160561184723,975.0793452844894,967.2382696804362,16
2018-11-08,11.684820801124385,16.4695713281799,6.915671117357695,3.0839072382290933,1.959442231075697,9.538167330677288,7.587069571328179,77.42010911925173,975.7356196414652,969.2042088854248,16
2018-11-09,11.91089248067463,15.445397048489106,8.366268446943078,5.397399859451862,3.204462151394422,12.487729083665338,1.6838369641602249,72.70615744349179,974.8111457521431,969.789945440374,16
2018-11-10,13.598102600140548,17.53443429374561,9.665144061841179,3.4568517217146866,3.215139442231075,11.809163346613545,0.9600907029478458,75.28838659392046,972.4728760717068,968.5380358534684,16
2018-11-11,15.196626844694308,20.217779339423753,10.197891777933942,5.312860154602951,3.2062948207171305,10.454183266932269,2.474333093006489,73.11379579111455,972.0407638347621,967.7992985190957,16
2018-11-12,13.77610681658468,17.845748418833452,9.71286015460295,3.559381588193956,1.7850199203187245,6.843984063745019,2.375585789871504,82.90724863600934,977.4046765393607,969.6365549493373,16
2018-11-13,13.891356289529163,18.118411806043568,9.678355586788474,3.979128601546029,1.8250996015936247,6.58215139442231,0.14667662434652726,83.91971940763834,981.4342166796569,977.1742790335151,16
2018-11-14,14.64426820475847,18.86193222782985,10.457678442682045,4.551370344342937,1.9950597609561749,7.345939294503691,6.873469387755101,81.63834762275913,980.5398285268899,975.1892439594698,16
2018-11-15,14.412087139845397,17.257835558678845,11.563457484188334,3.094237526352776,2.165498007968127,7.625816733067728,9.260343539955189,84.82618862042088,975.9699142634449,973.3540140296179,16
2018-11-16,14.417076598735065,17.334223471539,11.512297962052003,3.4848910751932536,1.7982470119521907,6.590597609561751,1.6073583517292127,84.6812159002338,976.3892439594702,973.6035074045205,16
2018-11-17,14.015881939564299,16.997259311314124,11.015460295151087,3.542375263527758,2.357848605577689,7.688047808764939,2.218210361067503,82.3468433359314,973.9151208105999,967.4757599376461,16
2018-11-18,12.538861560084328,14.780323260716795,10.279901616303583,1.088404778636683,2.7973705179282864,8.631553784860557,8.316056758775206,83.9360872954014,967.7494933749026,961.6580670303973,16
2018-11-19,11.744413211524947,14.305059732958537,9.18208011243851,1.7228390723822908,2.6094023904382464,8.99617529880478,8.685593815881939,84.7770849571317,962.4809820732656,957.6480904130942,16
2018-11-20,11.24075895994378,13.879761068165845,8.590864371047083,2.3818692902319043,3.13617529880478,10.968047808764934,2.922979620520028,83.25643024162116,963.3024941543256,957.9343725643023,16
2018-11-21,11.530709768095571,15.589318341531973,7.472171468728039,3.985734364019676,2.7077290836653374,9.609163346613544,1.2276394849785406,76.23694466095087,971.3724084177705,962.9493374902571,16
2018-11-22,10.403654251581166,13.808432888264228,6.9975404075896,1.5007027406886857,2.2943426294820712,6.368446215139441,5.87111111111111,79.83164458300857,972.7575214341387,970.0025720966485,16
2018-11-23,10.252916373858046,13.952494729444833,6.538580463808854,2.6449051300070274,2.356812749003983,8.638645418326693,5.064960282436011,79.85113016367885,972.9006235385814,968.6368667186281,16
2018-11-24,9.693534785664088,14.62586085734364,4.780182712579059,5.617006324666198,2.4772111553784857,8.535219123505975,1.6070976809557274,73.45050662509742,973.4385814497272,968.5081839438814,16
2018-11-25,11.327687983134224,15.868868587491214,6.806465214335909,3.4014054813773713,3.404541832669321,13.51474103585657,4.3231201686577645,77.5214341387373,969.7898674980513,963.6644583008573,16
2018-11-26,10.822206605762473,14.369219957835554,7.222136331693604,5.248629655657062,3.7866932270916336,16.14844621513944,1.7506676036542512,69.551831644583,976.52907248636,962.6086515978175,16
2018-11-27,10.5854532677442,15.752494729444834,5.434153197470134,6.933099086437103,1.9549800796812749,8.215458167330675,0.005243991260014567,68.34918160561185,978.9166796570536,975.497817614965,16
